V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Time,Amount,Class
2.000416546342423,0.5876750425777528,-0.8873698750982034,-2.457661418894294,0.18949043700352977,1.6689448608407815,-2.0260344883676478,-0.6629626237623119,-0.6360162805672714,-0.2837061423192545,0.2655093781024122,-0.3303924066151724,0.03585392065847153,3.2125524475992675,0.367672061205808,-0.32730115692009837,-0.8735028160970131,0.3647397859047206,-0.3926679025935328,-0.7537921824646023,-0.2926006725696522,-1.6468221847178965,1.183600834999584,0.49661232486225804,-0.8022938245273447,0.3714770625782692,-0.44669579747727317,-1.7139047323421628,154036.0,28.737244201746837,0
0.7622597120847118,-0.15498257307480726,0.6312163709522058,-0.6755894506677215,2.0578146747003956,0.8596487831863843,0.0679591073824083,0.9746987697758231,1.1580586525891248,-1.3911370136013905,-1.154230576353581,-0.42374386439678374,0.9500090286983343,-0.3938683567460128,-0.5539444749726915,0.8830046405614473,-0.3819620208087084,-0.3085059607332635,-1.4601942862395034,0.7363302133775051,0.8305264876555903,0.6403196821032928,0.0749180544283895,-1.2220431615462393,-0.3594518408135408,1.2508272165848873,0.6190298575185803,-0.05332700074950612,142377.0,36.47995859095146,0
-1.1992889021052233,0.6032105807136467,-0.5789289812099466,-0.4565791295783091,0.21379444673291043,0.8028258201068199,0.004536388153236781,0.3427973850735266,1.0309046436889817,-0.5386333669942536,0.11723596667309545,2.1795076555846484,0.7669603158669939,-1.80032301359481,-1.1747891820252436,1.365010539423508,-1.1560384168931146,-0.3215554367687717,0.042718485480725654,0.045661475673272965,0.9490971573563686,0.9190115647045481,-1.5140047718796283,-0.6211335632251085,1.9670553758549059,-0.5775444401089298,-0.2752393470896967,0.37066738637736696,1164.0,78.06204516088864,0
0.07451622877146342,-0.047291507216996057,-1.1692484024740184,-0.9842008951131349,1.4474041493565695,0.5288167021982181,-1.6755745035631586,-0.2341693164325577,-0.45596184051958866,0.6585348218222006,1.7977491208578336,-0.8793816828413256,1.1999471939200426,-0.9308983778693274,-0.7917667090024965,0.17059704008471907,1.1285125552469026,0.008134815324505912,0.4402876397323771,-0.709775376568131,1.6487783092248716,0.3461776485408728,-0.3710630399129364,0.8471254509039068,1.0971635114644918,-0.8117130438419918,1.1904984644408017,0.44526215940758784,41935.0,70.41115435885642,0
0.5766895836701853,-1.0858162553014383,-0.8021862351617889,0.19867743392031523,0.2767111160248597,0.4842015617241953,0.6881681671279395,-0.32839126472247626,1.2046270775658816,1.4173695916490727,0.9338681984535336,-0.5473935567368408,2.3558996253571074,-0.36661358911803443,0.03997741776409396,1.1330113804650737,0.21767993846601372,-1.0746948857943341,-0.7423587559247352,1.2722614309935132,-1.2476254316030013,0.456440654777787,0.4966599451378753,1.7640907184785686,-0.06029580794003154,1.2197141719694686,0.23739555490452052,0.2910279182834009,138087.0,0.5642198799493379,0
-0.1887821253507493,-0.10206924318890695,1.4483452917741528,1.1922021328513417,0.6055814984474479,1.4565848989071413,0.8668580847152214,0.5565055864285112,-0.32408529028619343,-0.6229222595050935,0.6322003356199405,-0.014613837582336824,-0.239067385136059,-0.3843973169541629,-2.0693565268568404,0.3840027434045334,-0.5015540537835286,-0.9874391501464067,-0.9985387258034903,0.1153817988633467,1.567802690612457,0.34900804023260823,-1.4427332140168994,-1.9288146618203097,0.2993714136204053,-0.6113977219585679,-1.899389168223794,1.2960715677500974,84818.0,92.16687025607987,0
0.682910267195206,0.05195516951614051,0.22018003820169318,-0.48490558520706833,-1.4435999397133137,-0.01954598597516107,0.09585178909326052,0.3231155444424801,1.5126708868406114,-0.903971484703541,0.5924279289453852,-1.1153190621491489,0.24738727888003173,-0.07885307938602523,0.07524523931469478,-1.6585152103466674,-1.687819330206679,0.6165110524710803,-0.5540892712812246,-0.8347356509465934,0.04834028185260356,1.9522025787883968,-1.4881357268209947,0.2681933474731629,0.2938957274187393,0.13229171984280488,-0.17635588538405614,-1.0980356552917871,98430.0,26.303592660920597,0
-0.06651732014941557,0.9584629538811972,1.1592470530477048,-1.1348326696708735,-0.12705944813917863,1.8555141248997793,1.667666301846532,-0.8320419653090759,0.4833586921576919,1.4517622865081008,0.11196421654667392,-2.167422133667998,-0.06267503989605898,-1.0469826841698344,-0.012056774242347194,-0.3961550042289469,-0.22089297975066127,0.8020116447770036,-0.0982192456147032,-0.2979351130634204,-0.06684098098894542,0.1943593796012923,0.19574707491939175,-0.34708387426232484,-0.6781301405932276,0.5147517397544054,-1.4617047445400344,-0.040122739857363504,29480.0,8.689488736933527,0
0.6672475608343279,-0.9062690073351785,-0.47933631330936793,2.0280348109104995,-0.06894774062879866,-0.9514016679623094,1.8716655437857856,1.715985877448314,-0.45125703604135237,-0.8825692944050019,0.9583929595630923,0.9968460123503416,-3.5267313491422474,0.5415406305832446,0.6444435374444517,-0.3335561584006175,0.9493847803237939,-0.5956456163348979,-0.030750891871368112,0.9502209171790649,-0.2684257661604919,-1.2658435469684266,-0.992834040093278,-1.6778603602311155,-0.10506856558084988,0.7903297125089086,0.9915295415038162,0.1759240270530381,168406.0,50.7360106618564,0
1.438522591656152,-0.03932985326730542,0.938149339185143,-0.4514376060975332,-0.24295700689747154,-0.2550376877212449,-1.2059939963062491,0.2570289203186109,0.7959422524891432,2.0736359610618322,-0.15586176653858155,-0.843269188985265,-1.4069877492019616,-0.4837753909131026,-0.33461707153770126,0.6059642625935295,-0.33539963968480535,-1.4735471318972975,-0.19312006011965865,-1.1440243415939084,-0.35124808503769,-1.0035270694446323,0.6424402236664364,-0.1362939104209102,-0.5651625229352794,0.03123171975083312,1.4678573122569658,-0.4680614285792642,141423.0,13.466820380538287,0
-0.6756622510056528,-1.721878730230039,-0.6015040436180767,-1.232964924713251,-2.152878627190867,-1.3785963613758874,1.0367051438010604,0.010479104273891997,-0.7740826872458788,0.050648642788353286,-0.42280654669743317,-0.5997878057397446,0.009243919974379405,-1.3607252008514803,0.10204789834383891,-0.7867724374199706,-0.4629574976679042,2.2564938282290994,-0.024091660120607126,1.287731491045759,-0.3015102185797929,0.6802835001111748,-1.2184793721721285,-1.5366772536547173,-0.33371087164695395,-1.1343792620583968,-0.02640653745897182,-0.5659247328081207,138323.0,26.2132201235277,0
3.703138610389609,4.1514930603433156,3.3425726309671697,3.737677249618459,4.380624461872657,-0.34377301969294316,0.44084787871378645,1.4772856739625735,-0.9352499254196807,-0.8834090348967278,0.10204267424649895,-0.43101868113189074,0.6246024957598808,-0.8155862116647419,-0.7361317091639616,-0.36219458875261556,0.5955494220387619,1.0530574936479922,-1.3790912585309343,0.6399093260361504,-2.248224193148842,1.019831247091629,-1.8803367109071651,-0.49694608347908287,0.5623136947347829,1.0739010422733808,0.4545376166044876,1.3176338885339116,83949.0,166.1168631540931,1
-0.46330757653841514,-1.0814829746406458,2.4863502599556933,0.42568258158953415,-0.3871503296821815,0.518442432954403,0.41831977654672364,1.0240169976171356,-1.4505555185294239,0.9843376070815868,0.9056966040695844,-1.0401410090026944,-0.584385107624319,-0.38466663841062304,-0.4640299341965929,-0.8856744064130971,-1.2656621954243017,0.3215397062599429,-2.772999949888975,-0.2601201564182738,0.5345777306116539,0.7367062025092633,-0.8181297276881392,1.6047070318682413,-0.8629927611638994,-0.42921459165239967,-1.4780402257634058,-0.6851870224231623,156082.0,54.32666171791479,0
0.12726841122583082,-1.8063595210836054,0.7671486322996173,-0.7050500896806735,-0.4380713222463156,1.4512468892251833,0.9344475176464853,-0.08796685857963324,0.25858470914149834,1.6933488662846528,0.3304255907518141,-1.132697317969971,1.1276803110200266,0.8486238281305275,-1.7732343461875297,0.038085164338352843,0.011233539296112418,-1.0524385530862133,0.5130388941859134,1.2674696042759368,0.09646222319895725,0.802933859942314,1.4559289649129659,0.5285303758312438,0.8223853206504893,-0.5195964980101161,-2.2998830083469897,-0.45109089853614875,145949.0,74.86746707962499,0
-1.18719452785014,-0.0592168342747372,-0.5011703753276925,0.7904535745882663,-0.25517146104015803,-0.6633275381969044,-0.7191677959584135,0.535985181195234,-0.05315904577368031,-1.4347475953738504,0.674538947061455,0.10201875230601855,1.2766357672622681,0.48452430693236004,0.12363983256198163,0.14644887063547343,0.553813890412227,-0.6099062760700631,1.3029414911294839,1.6340291150570545,-0.8950693672029036,0.17766378461192828,-0.9051626012080888,0.7897186173220335,0.20525939187023462,2.108520241891013,-0.5669579633538447,-0.24838706140204794,147674.0,2.027085173571674,0
-0.5793015965026732,1.1056849586628463,-0.08481903902671983,-0.4873194382866741,-0.22807918887443684,0.005304473599095792,-0.592372433225022,-1.0699783264909495,-0.07711326074737267,1.558962088585177,-2.02411921591897,2.3388249669808308,-0.4201192945957451,-0.3380164019021329,1.5487410008250113,1.0513801309768942,-0.814358266715736,0.20570571422242825,-1.4843793937045384,0.5595903003054135,-0.027211646992229728,-1.4257662128068247,-0.04540577969100074,0.612856151670889,0.8587679146066048,0.9356322665638785,-0.2601644069726063,-0.1850966331446845,146322.0,105.7969678154124,0
-0.1961959728044967,-1.5244469482118754,0.32622342088564454,-0.9229509153903888,0.40709842078875075,-0.3592103998349385,-0.8266721120953349,-0.640842923301716,-0.4098521309693735,-0.2814051907034551,1.1930573955749926,0.6775752807378284,1.417835912756161,0.01969695409035235,0.1626353923568236,0.8738441718089114,-0.8635602043667733,-0.9831393691201676,-0.7474045218161459,0.15943225381940918,2.2833718701958925,-0.6799210152225735,0.20734821032640938,0.37445300906894796,0.9856503419580291,-1.0802132168928023,-1.5472939254842701,0.18967059066692482,147390.0,0.0635701596365692,0
0.8987638721004078,-1.0880355853884272,1.2104575895159044,0.17859086852485911,-1.2710322515652643,-0.7385999407848944,-0.7549023733623218,-2.2603314469504845,1.437884679082221,1.4863295629308773,2.3406017242962567,0.6880430461880194,1.745978299626664,0.21514923965296415,0.36583566309110893,0.24136383661414967,0.20644193477699802,1.5497466168109308,0.20046343767387462,1.7263683199579762,0.407080053435528,-1.7341024835049446,-0.9914492786563541,0.9776259408025593,1.3432839023066117,-0.4789472245323946,0.09426893392765145,-0.17965143000804687,129071.0,36.833575741003045,0
1.145222007454132,-0.7432748910532813,-0.48913309167015023,0.7707689771249504,-0.9310420569169968,-1.1893794535473297,-0.0985117341791574,1.2203670238156388,-0.4236059554266051,-0.38046443247848055,1.3349040505613563,-1.564185232300739,0.45899293306504396,2.0387253268424574,-0.9816304224807558,0.3180424036863109,-0.13825249919935503,0.10104175249077593,0.841215220940207,1.3977818453395645,-0.34416438278937983,-0.372298529842726,1.0541499366888587,-1.1070182661529318,0.724422701801491,-0.23384035988526794,0.32122928991236027,0.4007447563423153,130878.0,47.88726161491975,0
-1.323527792484255,-1.1294966463420033,-1.7413190846044793,-0.6338514911946994,0.2906332958993996,0.06066116530180276,-1.4518241682250626,-1.8984114568353165,-0.7234124407874218,-1.5771931584690018,-0.317619935485151,-0.08296286156199097,-0.9864176798752928,-0.6176238732706653,1.4312943656455999,0.18567640720276557,-0.27357244075786863,0.35402000882093554,0.5415411188174408,-0.8668198810289612,1.7075045987080133,-1.3071500069499664,0.13804166026342127,-0.32063072676002347,0.8034808820908389,-0.757405236503376,0.659496787944655,0.16253039172894207,70594.0,60.813469522962876,0
-0.7946423659870495,0.37942788833458474,-0.2796418131263074,0.3306255560142178,0.1455828113203634,-1.73206500043516,-1.0457273769897157,0.6812752339467935,1.2461123127354776,0.5019671117052359,-0.8484432823542128,-1.2421158588263228,1.464097243975515,0.46706897898998884,-0.7670126540824712,0.18954167883885445,0.16668089065513028,-1.0506052815330742,1.1590681661735085,-0.19340255942974446,-0.7430884347984233,0.09032582667347484,0.4069539385791633,0.8627357389547766,-0.08494205972287247,-1.9713520131114382,1.5868658258922064,0.506990038192562,156592.0,120.08045124204057,0
0.6469034225734218,-0.8073674450444858,0.015385457163756576,-0.09349163940534987,-0.37665480890873254,0.11054315082449953,0.5775282890608695,-0.8306768902763364,1.421283766969503,0.9265780983781147,0.27746423253998465,0.713292783613047,-0.16767867387969393,0.7263679259819404,0.8017739839649827,1.6236385765120422,0.182014097279489,-0.9303915993221248,-0.14833362829556263,-0.20134023734098286,-0.11535475123325051,-0.16526101479027186,-1.7247199748278832,-0.6789839588330563,0.6653041854834472,0.8547836098715498,0.8300145350349918,1.3966003720287106,143993.0,89.6382260575866,0
1.5075802158255056,2.778485263539798,3.60953796873524,6.324433649736143,2.926087594359018,0.020951935487753776,-0.07096271518980352,-0.9789714678175792,0.33885878318003165,2.0959628584454064,-0.986975862488611,-0.2869006314436612,-0.3810353696856626,-0.9530543839118634,0.1073353070066678,-2.4092232133550078,-0.9578101624450821,-0.8126633769510424,0.31068541216682477,-0.3843275162797811,-0.5057691043705048,-1.869106828058121,-1.7925731668113478,-0.3953687236517433,-0.8066918569814999,0.8274091481035831,-0.37328451029117565,-0.8180595099020374,14961.0,227.21215985616092,1
3.036830135047633,4.083305398682311,4.816690136182663,2.7914403188369086,2.665575296830073,-0.6577502989238833,0.38295479089808016,-0.1950308753872482,-1.7400278001387892,1.7235977300290997,0.7256715418156028,-0.020692939337798557,0.11346388589678699,0.18922259455257218,-0.9591110708353778,-0.09863159678669643,-0.70039417192593,0.23874231663633844,0.30789537227467245,-1.4010665907068656,-0.19651639151763423,0.6990786806755168,-2.7996069499813006,1.209667309424286,-0.15134459292573893,0.27430993623361655,0.10925366342943829,1.6761825502971635,164494.0,200.6833943559131,1
-0.09728692567008902,-0.7555146309686842,0.3166870783059282,1.3841716005395124,-0.0583551638956689,-1.0109035699099629,-1.889260483214151,0.2664121797515524,-0.599710990248877,0.6952420594585922,-0.5254104583773097,-0.14740144512050724,-0.5402019868913284,0.16343299625574234,1.0271814923161409,0.3897542652017828,0.40739333712553555,-0.29612572521907604,-0.5196581886259074,0.8442973203550805,0.7494300169454982,0.7258967168225784,-0.22897813255314262,1.5293200234107645,0.8454392376656482,-0.39640922334255296,0.6166008176130887,-0.4229599758447136,138968.0,35.77365690117804,0
1.2570149772868198,0.43278009778072224,0.8129169716359846,-0.05234628843888603,1.1807324731914441,-1.3843072816090523,-0.7838532661601295,0.612106479200305,0.6129031492190553,-0.23770729862436754,0.9606636788896226,-0.6424284757395594,1.0704305181156566,-0.4698030021074651,0.015379355374657679,1.2068947914875696,1.0753853526654247,-0.31926634265405124,1.0826566251012975,0.07838256540055799,0.6017974571158343,-1.3359954175882243,-0.2685159042092576,-0.5574672651797477,0.043113500278903934,0.24091374687337835,-1.0679594352017188,0.6909467540619021,23544.0,44.47342504283894,0
0.6894039005707556,-0.9713851718820432,-1.1011136939248025,-0.12676200367229015,-1.0580507513790518,1.8713284109777402,-0.5554226527397299,1.77163168499441,0.017723509204767802,-0.5206516306772168,1.3621361149072948,-1.580271071977074,0.7757240243235464,0.5675824984115184,0.17872202859416314,-1.0172432340986868,1.306554777564069,0.2770052313559863,0.5150357814395436,0.09248738475884148,-0.6796057187367639,0.13482933347667447,0.6859163532666014,-0.7618288627660841,0.541873684173299,0.6835316740920018,1.3599631813538602,0.18599390552516687,117152.0,29.175940235620708,0
-0.32721342022219785,-1.2121385142152894,0.8679014884245477,0.7216651115364379,1.5233180466501626,-1.3419720641888278,0.03253481475709576,0.3586140577716431,1.5540755781222215,-0.2948729455419331,-2.032251914380174,0.5206899850585894,1.2179158146039661,1.0284925619559264,0.4521404676553538,0.4239104365957539,-0.8781346915483236,0.18818257881648104,0.862942205749595,1.3189256212295843,-0.09185539049580978,0.6835967896219105,1.4496367188690265,0.6042300393578096,-0.9630793216772068,-1.0621166288121449,0.9244290678812064,-0.27074313578551823,95835.0,38.97561622520531,0
-0.3685758940999591,-1.8354492891909227,2.096219831656284,0.8939905665405024,0.8439814653804283,1.5577023595501258,-0.5862841716541372,0.8811953630627418,-1.3669145292910931,-0.8309322268026308,0.29277801084729066,-1.4419023190761806,0.5803586316075424,1.1302281468762025,-0.021506831090550398,0.9389920618182219,1.0489579670919722,1.4294542196837954,-0.47915716601240227,-0.5293534172102649,0.11747287947959839,-0.2829508432571266,-0.2922968539930258,0.29939428528312795,1.4654006981529588,-0.32468171421007863,-0.22918198742618354,-1.9349444892987728,62715.0,15.691133536310275,0
